window|hide layer 1|hide layer 2|teach error|predic error 30%|10 values|5 |1|predic error 30%|10 values|5 |1
7|4|16|0,910325|14,332314|10,745842|12,615759|13,956974|22,947411|22,944951|19,603233|13,956974
7|4|17|0,908061|13,099166|5,711975|7,385033|10,542385|22,336532|7,989637|6,600158|10,542385
7|4|18|1,084130|11,426426|6,283693|7,582443|8,436983|22,904753|13,855348|10,581633|8,436983
7|4|19|0,871944|14,553077|8,615896|9,929051|11,965803|22,244764|12,296614|9,499900|11,965803
7|4|20|0,837642|13,085512|6,289513|7,953762|9,351572|22,407436|11,811096|9,437171|9,351572
7|5|1|1,344277|15,980780|13,208120|16,102071|19,804537|22,459355|15,992344|13,835709|19,804537
7|5|2|0,858885|10,126346|4,188987|5,343033|6,558228|22,605819|11,921897|8,863013|6,558228
7|5|3|0,807685|13,040899|8,844435|10,739879|12,206950|22,301385|20,464018|16,766444|12,206950
7|5|4|1,159030|10,270451|3,527162|4,719783|6,869451|23,049645|8,652691|7,481244|6,869451
7|5|5|0,947370|12,283100|3,282463|4,397341|6,448630|23,169187|5,966432|5,292631|6,448630
7|5|6|0,930687|11,475139|5,996757|7,559769|9,790591|23,348177|12,564341|9,301647|9,790591
7|5|7|0,925186|12,256172|9,559508|11,466802|13,662345|22,933007|16,994371|12,946489|13,662345
7|5|8|0,905336|13,406110|8,708640|10,780548|13,676934|22,199491|10,583254|8,500956|13,676934
7|5|9|0,855327|12,287471|5,408622|7,024717|8,814362|22,877683|13,054270|9,997786|8,814362
7|5|10|0,875674|11,991504|9,066096|10,770669|11,846273|22,807393|22,321266|19,374633|11,846273
7|5|11|0,941804|12,401888|5,073666|6,591751|8,380271|22,636661|7,379810|6,529748|8,380271
7|5|12|0,836642|11,182529|4,775217|6,194856|7,625779|22,983807|14,184985|11,160827|7,625779
7|5|13|0,854607|10,820277|5,490628|7,012951|8,727854|22,915409|13,813484|10,444878|8,727854
7|5|14|0,930393|12,844476|6,449169|7,649956|8,774750|22,364461|12,574350|9,848369|8,774750
7|5|15|0,879173|14,172500|9,801472|11,778842|13,262839|22,761207|18,171042|13,842079|13,262839
7|5|16|0,901239|13,689648|6,443509|8,230145|10,985851|22,532146|9,086550|7,280841|10,985851
7|5|17|1,000550|15,555048|9,017614|11,171920|14,475508|22,468956|11,458341|9,297348|14,475508
7|5|18|0,944601|14,575183|8,131876|9,954685|12,412305|22,061811|11,313476|8,878831|12,412305
7|5|19|0,918193|14,828731|7,999356|9,174939|11,270987|22,733177|15,753528|12,004356|11,270987
7|5|20|0,938484|13,369290|7,102064|8,893067|10,809458|22,939084|13,896149|10,269152|10,809458
7|6|1|1,203529|15,139290|12,348919|14,424642|15,857639|22,996852|21,206313|18,255850|15,857639
7|6|2|1,075799|10,393214|7,153111|8,621012|9,572024|22,983032|19,534329|14,755499|9,572024
7|6|3|0,863242|10,281435|5,965515|7,547762|9,090489|22,173331|13,168359|10,035580|9,090489
7|6|4|0,919500|10,109339|3,953003|5,203208|6,549290|22,632478|8,911728|7,410674|6,549290
7|6|5|0,848247|9,445503|5,657544|7,048405|8,598042|22,983014|14,802753|11,443788|8,598042
7|6|6|0,973710|11,722320|8,388311|10,087302|12,541241|21,902579|11,745367|9,181062|12,541241
7|6|7|0,907369|9,912022|4,807402|6,394618|8,828950|22,473179|8,697599|7,713626|8,828950
7|6|8|0,850614|9,749868|3,741168|4,913238|6,503984|22,234753|6,656194|6,149567|6,503984
7|6|9|0,859380|10,521547|4,826785|6,110585|6,275131|22,910398|14,835496|11,384334|6,275131
7|6|10|0,949890|11,876052|5,072253|6,615444|9,221441|22,895816|8,013983|6,737189|9,221441
7|6|11|0,861746|11,474438|8,790762|10,721959|12,608798|22,845174|13,434964|10,445450|12,608798
7|6|12|0,850463|11,187614|4,735861|6,097924|7,542659|22,946302|13,201798|9,752531|7,542659
7|6|13|0,939483|12,262047|9,758099|11,829441|14,381573|22,646674|17,823085|13,381084|14,381573
7|6|14|0,837678|13,694211|11,327732|13,484147|15,416149|22,628306|18,702309|13,818329|15,416149
7|6|15|0,915659|13,999529|8,702229|10,105184|12,153633|21,817576|12,496217|10,067269|12,153633
7|6|16|0,868350|11,974044|8,842498|10,573904|11,941826|22,836325|18,256510|14,205778|11,941826
7|6|17|0,885606|10,616728|6,881417|8,416013|9,166798|22,039580|16,116842|12,299758|9,166798
7|6|18|0,862566|11,014116|4,870481|6,306636|7,785021|22,945256|18,293003|15,217449|7,785021
7|6|19|0,935017|14,652147|10,229915|12,220701|13,231450|22,423191|17,952363|13,605621|13,231450
7|6|20|0,981052|13,700789|8,056008|9,646072|12,623876|22,506694|11,885880|8,816994|12,623876
7|7|1|1,447646|17,538977|18,792361|20,934105|22,422950|23,160938|23,682376|20,859456|22,422950
7|7|2|1,019047|11,107207|4,853993|6,204419|8,470760|23,020439|12,610760|8,987472|8,470760
7|7|3|0,903720|9,615735|3,648207|4,701347|5,451659|23,172121|14,117059|10,049501|5,451659
7|7|4|0,899332|9,422652|3,600330|4,859041|7,279177|22,564170|4,695986|4,871424|7,279177
7|7|5|0,896042|8,595585|4,154664|5,387044|7,582704|22,504997|8,889802|7,259801|7,582704
7|7|6|1,006835|10,238164|4,067446|5,337426|7,899551|23,170986|8,773012|7,024521|7,899551
7|7|7|0,884954|14,503669|8,118115|10,330508|12,514498|22,735520|13,254549|10,339601|12,514498
7|7|8|1,021614|12,846021|7,985676|9,656930|12,201008|22,931966|16,265858|11,785055|12,201008
7|7|9|0,903802|12,294639|7,952957|9,804964|12,847547|22,478728|11,567088|8,121765|12,847547
7|7|10|0,892294|10,776389|5,683701|7,084240|7,206224|23,046912|18,324682|14,116946|7,206224
7|7|11|0,871328|12,035752|4,505433|5,847314|7,554047|22,992238|9,917667|7,678469|7,554047
7|7|12|0,847993|12,084136|6,439946|8,288155|10,795001|22,250685|9,501977|8,050288|10,795001
7|7|13|0,929900|14,418702|10,812217|12,916554|14,419014|22,295326|20,063232|16,352967|14,419014
7|7|14|0,864793|12,414077|7,421143|9,267578|11,568697|21,973271|11,162969|8,824371|11,568697
7|7|15|0,976361|13,289674|6,376823|8,009672|10,832106|22,164288|8,812849|7,085301|10,832106
7|7|16|0,936082|11,796816|4,614717|6,118496|7,894945|22,785587|7,033179|6,390344|7,894945
7|7|17|0,874515|13,247849|7,738712|9,285003|10,142112|22,355072|19,244152|14,603379|10,142112
7|7|18|0,829389|10,084859|5,066975|6,397185|6,990404|22,497429|14,280098|10,869231|6,990404
7|7|19|0,850814|11,768533|4,629568|5,893376|7,207570|22,622833|11,314049|8,299313|7,207570
7|7|20|0,894531|12,250234|6,165718|7,848966|10,532586|22,217631|10,390152|8,244669|10,532586
7|8|1|1,327360|13,500464|10,799053|12,439737|13,278187|23,015744|25,387159|21,722512|13,278187
7|8|2|1,084368|11,313751|5,504883|6,970105|8,383963|23,292356|12,452225|9,432362|8,383963
7|8|3|0,940098|10,331131|5,200810|6,514815|7,855954|22,885594|14,407457|10,523983|7,855954
7|8|4|0,963007|11,855350|7,573028|8,894355|10,667428|23,146495|22,251228|17,748417|10,667428
7|8|5|1,022922|12,076236|4,415231|5,891558|7,850193|23,001261|7,110384|6,462970|7,850193
7|8|6|0,912563|10,602108|6,258059|7,639265|8,481356|23,100422|15,877428|11,499699|8,481356
7|8|7|0,885021|8,789248|3,724809|4,833064|6,105836|22,895781|11,685510|8,882611|6,105836
7|8|8|0,885856|7,818580|3,381430|4,598102|6,627474|22,194421|5,342855|5,518575|6,627474
7|8|9|0,903111|11,316050|7,281432|9,079369|11,706287|22,936272|18,283437|14,288998|11,706287
7|8|10|0,841276|11,216200|2,739831|3,607708|5,246987|22,712918|3,622381|7,153399|5,246987
7|8|11|0,969931|12,467158|7,473260|9,334079|11,614016|22,923934|16,404559|12,038020|11,614016
7|8|12|0,922977|14,058851|7,580289|9,330237|11,471056|22,690820|13,799883|10,132701|11,471056
7|8|13|0,820837|9,672767|4,302128|5,452991|6,622131|22,669020|15,172081|11,344458|6,622131
7|8|14|0,845863|12,914074|6,010472|7,703331|10,216098|22,620159|10,167876|7,933097|10,216098
7|8|15|0,829781|10,894060|6,210927|7,553700|8,961201|22,479425|16,487049|12,671400|8,961201
7|8|16|0,852334|11,058903|5,147126|6,654594|7,905378|22,817242|13,657251|10,389506|7,905378
7|8|17|0,917455|11,261028|5,216156|6,776132|9,092996|22,946550|9,816504|7,845273|9,092996
7|8|18|0,858107|11,472988|4,461899|5,395154|6,482618|22,678196|12,916304|9,223973|6,482618
7|8|19|0,943233|15,502385|9,823837|11,823269|14,871349|22,383590|13,126055|10,036213|14,871349
7|8|20|0,896838|12,676748|7,460493|9,369378|10,996756|22,198008|16,223734|12,674259|10,996756
7|9|1|1,351205|17,161331|16,510027|19,411322|22,962115|21,844460|17,648980|13,703340|22,962115
7|9|2|0,893157|8,739226|5,845282|7,029145|8,057922|23,023261|17,152964|12,140522|8,057922
7|9|3|1,053156|11,676649|5,530219|7,055071|8,302217|23,052551|11,578981|9,351620|8,302217
7|9|4|1,035033|11,621258|5,068647|6,471819|8,415932|23,173209|16,667271|11,772458|8,415932
7|9|5|0,830413|14,977923|11,111322|13,537330|16,605536|22,690696|14,001143|10,550916|16,605536
7|9|6|0,892414|9,520876|6,851323|8,382687|11,550646|21,597360|9,958763|7,773152|11,550646
7|9|7|0,865146|9,731638|4,475839|5,812403|7,496487|23,114138|12,329313|9,655590|7,496487
7|9|8|0,879661|12,045542|7,495256|9,134827|10,863749|22,856689|16,270974|11,895335|10,863749
7|9|9|0,892119|13,707526|9,700177|11,248326|13,375744|22,702634|16,513096|12,153162|13,375744
7|9|10|0,866274|12,330500|6,838818|8,602152|10,546175|22,739412|11,924614|9,289490|10,546175
7|9|11|0,875820|12,536602|10,107319|11,787252|12,774146|22,850428|24,176172|20,727943|12,774146
7|9|12|0,877043|12,310809|5,791732|7,536354|9,511636|22,886961|11,959918|9,367401|9,511636
7|9|13|0,879788|10,581255|5,098892|6,510415|8,359286|22,945636|9,913436|7,560000|8,359286
7|9|14|0,882041|10,954963|6,281983|7,898627|10,024001|22,918334|12,563661|9,493567|10,024001
7|9|15|0,888264|11,768285|5,069526|6,557646|9,131147|22,817387|9,454841|7,546352|9,131147
7|9|16|0,857198|11,656323|6,027282|7,121825|7,801386|22,642397|12,584186|9,464402|7,801386
7|9|17|0,796224|9,337957|4,410083|5,515174|6,023330|22,691778|17,413129|12,336644|6,023330
7|9|18|0,915428|14,687008|9,370170|11,474506|12,831922|22,788335|16,155509|12,543610|12,831922
7|9|19|0,877523|10,844359|8,609018|10,432590|13,282453|22,595738|14,070086|9,997560|13,282453
7|9|20|0,878131|10,785377|3,723607|4,811851|6,699761|22,555592|7,861542|6,283422|6,699761
7|10|1|1,603163|13,800940|10,487812|12,483866|14,640782|23,633306|19,108238|14,263059|14,640782
7|10|2|0,880819|11,846865|8,975858|10,606357|12,956444|21,809933|22,431681|18,157675|12,956444
7|10|3|0,942366|8,999244|4,135202|5,243447|6,444111|23,160619|17,182228|12,481786|6,444111
7|10|4|0,881602|11,656500|6,050913|7,421466|9,145856|23,036437|15,912009|11,513430|9,145856
7|10|5|0,981146|9,180318|3,618924|4,765111|6,259794|23,150029|9,917138|7,947005|6,259794
7|10|6|0,928825|12,323185|7,670012|9,352259|11,510316|22,193135|10,527763|8,536341|11,510316
7|10|7|0,906294|13,799380|7,229784|8,599188|10,494894|22,392655|10,445042|8,258994|10,494894
7|10|8|0,980636|15,833368|12,092915|14,609916|16,633074|22,966090|18,218730|14,050410|16,633074
7|10|9|0,913194|10,443895|3,069444|4,227831|5,714554|22,928058|7,565371|7,115651|5,714554
7|10|10|0,954934|12,778733|7,398264|8,822312|10,749494|22,671883|15,039073|10,723802|10,749494
7|10|11|0,919499|9,830646|4,254761|5,613152|7,689642|22,968277|10,763475|8,348804|7,689642
7|10|12|0,887151|13,513612|7,322200|8,786546|9,770720|22,742605|13,889847|10,563604|9,770720
7|10|13|0,959699|13,082699|7,390873|9,240604|11,363033|22,872423|14,549013|10,715978|11,363033
7|10|14|0,882900|13,068017|6,914123|8,652518|10,359380|23,115481|13,968924|10,246161|10,359380
7|10|15|0,846636|11,250732|4,771975|6,159282|6,897861|22,730940|15,091472|11,031190|6,897861
7|10|16|0,859829|11,854798|8,681287|10,248453|12,180226|22,424323|16,423495|12,149556|12,180226
7|10|17|0,848514|13,259906|8,221539|10,176713|12,300108|22,446159|18,589084|14,164234|12,300108
7|10|18|0,919005|13,560223|6,211050|7,830235|10,536408|22,601828|13,023952|9,644703|10,536408
7|10|19|0,923045|12,940999|6,465007|7,873937|10,148130|22,497067|12,779183|9,709277|10,148130
7|10|20|0,825835|14,203507|13,379282|15,083655|15,705034|22,745388|23,553618|19,879264|15,705034
7|11|1|1,316707|16,277083|12,288305|15,057482|18,907594|23,254323|16,044569|12,705632|18,907594
7|11|2|0,999193|11,603752|6,599345|8,181136|10,402678|22,109174|11,304709|8,618710|10,402678
7|11|3|0,905968|15,144379|12,617754|14,740137|16,532670|21,535864|20,702500|17,213214|16,532670
7|11|4|1,084095|10,705444|5,264173|6,745068|8,506695|23,161065|14,172632|11,008564|8,506695
7|11|5|0,981090|10,784662|3,813563|4,975214|6,808031|23,272932|7,848952|6,452181|6,808031
7|11|6|0,924761|9,749509|5,971920|7,400367|9,036103|22,415481|10,849670|8,325657|9,036103
7|11|7|1,039565|13,869482|10,088752|12,069824|14,302617|23,216498|17,243639|12,672859|14,302617
7|11|8|0,929927|13,592069|5,923799|7,268425|8,670194|22,769348|11,334948|8,597763|8,670194
7|11|9|0,930045|10,901943|6,627792|8,244932|9,823049|22,941094|15,004120|11,040288|9,823049
7|11|10|0,816658|10,627731|7,126443|8,746585|10,546716|22,855852|12,130267|9,418226|10,546716
7|11|11|0,924424|13,239176|7,506209|9,010947|10,357081|22,361651|12,717328|9,510729|10,357081
7|11|12|0,841216|10,373086|4,927193|6,197317|7,495140|22,761726|9,923889|7,821508|7,495140
7|11|13|0,943180|11,970407|5,965741|7,417275|8,703101|22,923369|15,448809|11,734716|8,703101
7|11|14|0,929392|15,190999|13,185920|15,488811|16,967621|22,529127|22,387434|19,335767|16,967621
7|11|15|1,029786|14,694908|9,212667|11,198668|14,957515|22,412409|12,336440|8,908291|14,957515
7|11|16|0,993088|11,418836|5,968893|7,582149|10,123983|22,175292|8,459692|7,137065|10,123983
7|11|17|0,898990|11,079957|11,022767|12,949532|15,445338|22,080826|12,996669|10,135338|15,445338
7|11|18|1,043986|14,268934|8,228841|10,206512|12,206525|23,109254|15,256543|11,530671|12,206525
7|11|19|0,865211|13,512733|9,695993|11,896566|15,441483|22,196840|12,400846|9,445943|15,441483
7|11|20|0,920090|12,338693|6,934916|8,641606|11,640423|22,105501|10,154781|7,952404|11,640423
7|12|1|9,074459|21,294738|30,698443|31,214882|32,904523|21,292582|30,695681|31,212834|32,904523
7|12|2|0,947346|10,706715|5,801270|7,337380|9,522718|22,000258|8,349110|7,210917|9,522718
7|12|3|0,868909|10,476497|4,981878|6,168255|7,056938|23,168141|16,333083|12,093553|7,056938
7|12|4|0,804249|9,405330|5,952530|7,312127|7,984414|21,902596|15,788871|11,475092|7,984414
7|12|5|0,883241|14,037056|4,258680|5,866402|7,768048|22,671596|7,366161|7,612995|7,768048
7|12|6|0,925505|10,649348|6,496527|7,952613|9,934367|23,052240|14,064298|10,457442|9,934367
7|12|7|1,075506|11,600778|9,838938|12,125139|14,608137|20,940665|10,512955|9,218991|14,608137
7|12|8|0,986893|12,081758|5,499676|7,043418|9,357424|23,199242|11,561345|8,624150|9,357424
7|12|9|0,988347|11,574601|4,441292|5,998682|9,162055|22,984822|7,780104|6,966441|9,162055
7|12|10|0,908553|10,583465|4,747356|6,024898|7,520225|23,329079|14,087326|9,966421|7,520225
7|12|11|0,939649|11,595990|6,112844|7,603164|8,902255|23,133984|18,734564|14,965917|8,902255
7|12|12|0,993555|12,965619|5,331851|7,024740|9,805343|23,045889|6,889752|6,264027|9,805343
7|12|13|0,850176|13,270657|6,949594|8,808979|11,085664|22,697555|16,774229|12,193649|11,085664
7|12|14|0,887507|8,758785|3,737063|4,879374|6,699103|22,603240|8,070831|6,759615|6,699103
7|12|15|0,860016|12,414245|7,698987|9,402750|11,312950|22,554832|16,666467|12,643404|11,312950
7|12|16|0,853031|11,720612|3,935345|5,224729|7,007956|22,505467|7,873795|6,841375|7,007956
7|12|17|0,802031|11,774813|4,747069|6,095173|7,576330|22,369615|14,634107|11,146500|7,576330
7|12|18|0,871303|11,731629|6,881880|8,656192|10,699733|22,299870|14,429325|10,879250|10,699733
7|12|19|0,957268|13,573767|6,908075|8,685522|10,887692|22,575978|11,990484|9,025616|10,887692
7|12|20|0,886889|13,712621|9,941514|11,865658|13,046273|22,561825|18,633647|14,273045|13,046273
7|13|1|1,257241|11,707404|7,310134|8,726692|9,388695|22,586132|20,076570|15,683455|9,388695
7|13|2|1,078444|12,365622|6,805861|8,313433|9,068213|22,491468|16,584613|11,868845|9,068213
7|13|3|0,881161|11,005880|2,842575|3,867107|5,639856|22,062238|6,406444|5,674576|5,639856
7|13|4|0,976715|10,748845|3,657237|4,699648|5,787250|23,246866|10,267470|7,423434|5,787250
7|13|5|0,964649|10,347303|6,031340|7,499133|8,351252|22,967212|16,832661|12,501783|8,351252
7|13|6|0,926610|11,770301|8,555718|10,186107|10,966335|22,751176|19,071573|15,003954|10,966335
7|13|7|0,925806|10,844282|8,801681|10,696844|12,681783|22,492389|15,142935|10,689437|12,681783
7|13|8|0,938829|11,254455|5,068663|6,586652|8,644532|23,167416|10,955881|8,721004|8,644532
7|13|9|0,832129|10,313682|5,335456|6,755791|8,835769|22,890760|13,113402|9,235234|8,835769
7|13|10|0,962577|13,635376|6,768482|8,662250|11,391439|23,107359|11,730852|8,629313|11,391439
7|13|11|0,855528|11,601385|6,384885|7,980471|9,591578|22,734553|19,687083|15,782813|9,591578
7|13|12|0,990633|12,743147|5,804747|7,398793|10,143093|23,043286|11,426153|8,633426|10,143093
7|13|13|1,106270|12,284914|10,775529|13,156165|16,573470|21,309309|12,015754|9,297886|16,573470
7|13|14|0,950303|12,801055|9,293548|11,089241|13,255592|23,180273|18,258207|13,802139|13,255592
7|13|15|0,996985|14,042860|9,453628|10,683421|12,483047|22,325745|13,868472|10,053655|12,483047
7|13|16|0,927490|11,372600|4,690688|5,935367|7,250146|23,195779|11,086648|8,144472|7,250146
7|13|17|0,999964|12,842036|7,858962|9,605356|11,974891|22,036872|11,388666|8,812067|11,974891
7|13|18|0,867198|14,575786|7,582653|9,395186|11,883436|22,634422|14,246485|9,838348|11,883436
7|13|19|0,912386|15,412300|11,387762|13,539496|15,170052|22,688676|18,741756|14,359316|15,170052
7|13|20|0,906262|14,230049|9,461663|11,529899|13,811665|22,440934|18,165199|13,728919|13,811665
7|14|1|2,472840|21,210443|30,427966|30,997685|32,674623|21,293865|30,646198|31,160088|32,674623
7|14|2|0,895078|13,856520|11,916294|13,971356|16,620784|22,107595|19,266809|14,017241|16,620784
7|14|3|1,018403|11,522101|6,014041|7,540565|9,680204|23,110690|16,094578|11,830243|9,680204
7|14|4|0,970829|12,580382|7,172148|8,818866|9,840812|22,958666|18,427872|13,207884|9,840812
7|14|5|0,924391|10,057259|4,001411|5,199865|7,094129|22,790539|9,611460|7,458207|7,094129
7|14|6|0,999519|14,325691|8,362169|10,342573|12,593943|22,882265|17,002891|12,164031|12,593943
7|14|7|0,996712|12,423205|6,170935|8,027207|10,492613|22,988287|12,709592|9,661483|10,492613
7|14|8|0,951248|12,844958|5,907822|7,351023|9,584346|22,877581|10,216501|7,664900|9,584346
7|14|9|0,918805|8,881642|6,251162|7,870255|10,253138|22,046531|10,449196|8,368403|10,253138
7|14|10|0,900155|14,184000|7,012956|8,815533|11,526775|22,723104|9,862006|7,903771|11,526775
7|14|11|0,834779|6,803739|2,716936|3,472435|3,513835|22,723824|13,479692|9,784267|3,513835
7|14|12|0,886986|10,675430|4,540487|5,905116|6,863684|23,031949|10,433673|8,535701|6,863684
7|14|13|0,946988|12,320790|7,254254|8,851866|10,960520|22,050099|12,193206|9,237091|10,960520
7|14|14|0,968429|16,532741|11,901156|14,600573|18,608917|22,976827|14,038961|10,875144|18,608917
7|14|15|0,930193|13,999086|8,106471|10,196171|13,025820|22,920258|13,474111|10,224149|13,025820
7|14|16|0,886679|11,298856|8,589326|10,196405|12,519880|22,183961|14,114399|10,715446|12,519880
7|14|17|0,868288|11,106069|7,281973|8,979419|11,238299|22,505299|15,373689|11,775756|11,238299
7|14|18|0,898992|14,542932|9,603215|11,545107|14,236045|22,362602|13,975904|10,355265|14,236045
7|14|19|1,039052|12,768719|6,582057|7,482016|8,631237|22,084645|11,169632|9,399100|8,631237
7|14|20|0,852243|11,807510|6,768129|8,452980|10,880239|22,230145|12,315745|9,527788|10,880239
7|15|1|1,509942|14,974691|10,442872|12,881221|15,252327|23,560389|13,916199|11,338101|15,252327
7|15|2|0,918514|13,278491|10,270341|12,162943|14,046586|22,508441|22,953804|19,990739|14,046586
7|15|3|1,010083|13,313122|7,438471|9,380719|12,026968|23,028034|11,364205|8,810785|12,026968
